url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2018-05-19,2018-05-19,58,Beautiful Crazy,Luke Combs,Beautiful CrazyLuke Combs,1,,58,1,2018,5
https://www.billboard.com/charts/hot-100/2018-07-07,2018-07-07,58,Sober,Demi Lovato,SoberDemi Lovato,1,,58,1,2018,7
https://www.billboard.com/charts/hot-100/2019-01-05,2019-01-05,58,Can't Leave Without It,21 Savage,Can't Leave Without It21 Savage,1,,58,1,2019,1
https://www.billboard.com/charts/hot-100/2019-04-20,2019-04-20,58,Outta My Head,Khalid With John Mayer,Outta My HeadKhalid With John Mayer,1,,58,1,2019,4
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,58,P*$$y Fairy (OTW),Jhene Aiko,P*$$y Fairy (OTW)Jhene Aiko,1,,58,1,2020,2
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,58,Six Feet Apart,Luke Combs,Six Feet ApartLuke Combs,1,,58,1,2020,5
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,58,Peace,Taylor Swift,PeaceTaylor Swift,1,,58,1,2020,8
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,58,"Baby, I'm Jealous",Bebe Rexha Featuring Doja Cat,"Baby, I'm JealousBebe Rexha Featuring Doja Cat",1,,58,1,2020,10
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,58,Build A Bitch,Bella Poarch,Build A BitchBella Poarch,1,,58,1,2021,5
https://www.billboard.com/charts/hot-100/2018-04-21,2018-04-21,59,Diamond Teeth Samurai,YoungBoy Never Broke Again,Diamond Teeth SamuraiYoungBoy Never Broke Again,1,,59,1,2018,4
https://www.billboard.com/charts/hot-100/2019-09-14,2019-09-14,59,Doin' Time,Lana Del Rey,Doin' TimeLana Del Rey,1,,59,1,2019,9
https://www.billboard.com/charts/hot-100/2019-12-21,2019-12-21,59,Christmas Tree Farm,Taylor Swift,Christmas Tree FarmTaylor Swift,1,,59,1,2019,12
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,59,Bad Bad,YoungBoy Never Broke Again,Bad BadYoungBoy Never Broke Again,1,,59,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,59,Boyfriend,Selena Gomez,BoyfriendSelena Gomez,1,,59,1,2020,4
https://www.billboard.com/charts/hot-100/2020-06-06,2020-06-06,59,Blindfold,Gunna Featuring Lil Baby,BlindfoldGunna Featuring Lil Baby,1,,59,1,2020,6
https://www.billboard.com/charts/hot-100/2020-06-27,2020-06-27,59,Snow On Tha Bluff,J. Cole,Snow On Tha BluffJ. Cole,1,,59,1,2020,6
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,59,Afterglow,Ed Sheeran,AfterglowEd Sheeran,1,,59,1,2021,1
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,59,Proud Of You,Young Thug Featuring Lil Uzi Vert & Yung Kayo,Proud Of YouYoung Thug Featuring Lil Uzi Vert & Yung Kayo,1,,59,1,2021,5
https://www.billboard.com/charts/hot-100/2018-03-10,2018-03-10,60,Billy,6ix9ine,Billy6ix9ine,1,,60,1,2018,3
https://www.billboard.com/charts/hot-100/2018-03-24,2018-03-24,60,Contra,Logic,ContraLogic,1,,60,1,2018,3
https://www.billboard.com/charts/hot-100/2018-04-07,2018-04-07,60,Say Amen (Saturday Night),Panic! At The Disco,Say Amen (Saturday Night)Panic! At The Disco,1,,60,1,2018,4
https://www.billboard.com/charts/hot-100/2018-08-18,2018-08-18,60,Beautiful,Bazzi Featuring Camila Cabello,BeautifulBazzi Featuring Camila Cabello,1,,60,1,2018,8
https://www.billboard.com/charts/hot-100/2019-07-20,2019-07-20,60,BLOW,Ed Sheeran With Chris Stapleton & Bruno Mars,BLOWEd Sheeran With Chris Stapleton & Bruno Mars,1,,60,1,2019,7
https://www.billboard.com/charts/hot-100/2019-09-21,2019-09-21,60,Shameless,Camila Cabello,ShamelessCamila Cabello,1,,60,1,2019,9
https://www.billboard.com/charts/hot-100/2019-12-07,2019-12-07,60,6 Kiss,Trippie Redd Featuring Juice WRLD & YNW Melly,6 KissTrippie Redd Featuring Juice WRLD & YNW Melly,1,,60,1,2019,12
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,60,Physical,Dua Lipa,PhysicalDua Lipa,1,,60,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,60,Strawberry Peels,Lil Uzi Vert Featuring Young Thug & Gunna,Strawberry PeelsLil Uzi Vert Featuring Young Thug & Gunna,1,,60,1,2020,3
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,60,Botella Tras Botella,Gera MX + Christian Nodal,Botella Tras BotellaGera MX + Christian Nodal,1,,60,1,2021,5
https://www.billboard.com/charts/hot-100/2019-11-30,2019-11-30,18,BOP,DaBaby,BOPDaBaby,1,67.0,18,8,2019,11
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,19,Come & Go,Juice WRLD x Marshmello,Come & GoJuice WRLD x Marshmello,1,19.0,2,8,2020,9
https://www.billboard.com/charts/hot-100/2019-10-05,2019-10-05,19,Boyfriend,Ariana Grande & Social House,BoyfriendAriana Grande & Social House,1,19.0,8,8,2019,10
https://www.billboard.com/charts/hot-100/2019-08-03,2019-08-03,19,Ran$om,Lil Tecca,Ran$omLil Tecca,1,23.0,19,8,2019,8
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,19,Blueberry Faygo,Lil Mosey,Blueberry FaygoLil Mosey,1,37.0,19,8,2020,4
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,20,Body,Megan Thee Stallion,BodyMegan Thee Stallion,1,16.0,12,8,2021,1
https://www.billboard.com/charts/hot-100/2019-03-16,2019-03-16,20,Dancing With A Stranger,Sam Smith & Normani,Dancing With A StrangerSam Smith & Normani,1,22.0,20,8,2019,3
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,21,Blinding Lights,The Weeknd,Blinding LightsThe Weeknd,1,32.0,11,8,2020,2
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,22,Rags2Riches,Rod Wave Featuring ATR Son Son,Rags2RichesRod Wave Featuring ATR Son Son,1,12.0,12,8,2020,8
https://www.billboard.com/charts/hot-100/2019-09-28,2019-09-28,13,Don't Call Me Angel (Charlie's Angels),"Ariana Grande, Miley Cyrus & Lana Del Rey","Don't Call Me Angel (Charlie's Angels)Ariana Grande, Miley Cyrus & Lana Del Rey",1,,13,1,2019,9
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,13,Blue & Grey,BTS,Blue & GreyBTS,1,,13,1,2020,12
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,13,applying.pressure,J. Cole,applying.pressureJ. Cole,1,,13,1,2021,5
https://www.billboard.com/charts/hot-100/2018-01-06,2018-01-06,14,Bartier Cardi,Cardi B Featuring 21 Savage,Bartier CardiCardi B Featuring 21 Savage,1,,14,1,2018,1
https://www.billboard.com/charts/hot-100/2018-05-05,2018-05-05,14,Photograph,J. Cole,PhotographJ. Cole,1,,14,1,2018,5
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,14,Rich & Sad,Post Malone,Rich & SadPost Malone,1,,14,1,2018,5
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,14,Dedicate,Lil Wayne,DedicateLil Wayne,1,,14,1,2018,10
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,14,Chicago Freestyle,Drake Featuring Giveon,Chicago FreestyleDrake Featuring Giveon,1,,14,1,2020,5
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,14,100.mil',J. Cole & Bas,100.mil'J. Cole & Bas,1,,14,1,2021,5
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,15,Spoil My Night,Post Malone Featuring Swae Lee,Spoil My NightPost Malone Featuring Swae Lee,1,,15,1,2018,5
https://www.billboard.com/charts/hot-100/2018-04-14,2018-04-14,16,Be Careful,Cardi B,Be CarefulCardi B,1,,16,1,2018,4
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,16,Ball For Me,Post Malone Featuring Nicki Minaj,Ball For MePost Malone Featuring Nicki Minaj,1,,16,1,2018,5
https://www.billboard.com/charts/hot-100/2018-11-24,2018-11-24,16,BAD!,XXXTENTACION,BAD!XXXTENTACION,1,,16,1,2018,11
https://www.billboard.com/charts/hot-100/2019-06-15,2019-06-15,16,Press,Cardi B,PressCardi B,1,,16,1,2019,6
https://www.billboard.com/charts/hot-100/2019-07-06,2019-07-06,16,Panini,Lil Nas X,PaniniLil Nas X,1,,16,1,2019,7
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,16,Sum 2 Prove,Lil Baby,Sum 2 ProveLil Baby,1,,16,1,2020,1
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,16,Bad Energy,Juice WRLD,Bad EnergyJuice WRLD,1,,16,1,2020,7
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,17,Sad!,XXXTENTACION,Sad!XXXTENTACION,1,,17,1,2018,3
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,17,Stay,Post Malone,StayPost Malone,1,,17,1,2018,5
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,17,Survival,Drake,SurvivalDrake,1,,17,1,2018,7
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,17,Can't Be Broken,Lil Wayne,Can't Be BrokenLil Wayne,1,,17,1,2018,10
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,17,Closed On Sunday,Kanye West,Closed On SundayKanye West,1,,17,1,2019,11
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,18,Can't Take A Joke,Drake,Can't Take A JokeDrake,1,,18,1,2018,7
https://www.billboard.com/charts/hot-100/2018-08-25,2018-08-25,18,Barbie Dreams,Nicki Minaj,Barbie DreamsNicki Minaj,1,,18,1,2018,8
https://www.billboard.com/charts/hot-100/2019-09-21,2019-09-21,18,Saint-Tropez,Post Malone,Saint-TropezPost Malone,1,,18,1,2019,9
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,18,Ski,Young Thug & Gunna,SkiYoung Thug & Gunna,1,,18,1,2021,5
https://www.billboard.com/charts/hot-100/2019-10-12,2019-10-12,19,BOP,DaBaby,BOPDaBaby,1,,19,1,2019,10
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,19,Selah,Kanye West,SelahKanye West,1,,19,1,2019,11
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,19,Bean (Kobe),Lil Uzi Vert Featuring Chief Keef,Bean (Kobe)Lil Uzi Vert Featuring Chief Keef,1,,19,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,19,D4L,"Future, Drake & Young Thug","D4LFuture, Drake & Young Thug",1,,19,1,2020,5
https://www.billboard.com/charts/hot-100/2018-05-05,2018-05-05,20,1985 (Intro To The Fall Off),J. Cole,1985 (Intro To The Fall Off)J. Cole,1,,20,1,2018,5
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,20,Same Bitches,Post Malone Featuring G-Eazy & YG,Same BitchesPost Malone Featuring G-Eazy & YG,1,,20,1,2018,5
https://www.billboard.com/charts/hot-100/2019-09-21,2019-09-21,20,Die For Me,Post Malone Featuring Future & Halsey,Die For MePost Malone Featuring Future & Halsey,1,,20,1,2019,9
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,20,punchin'.the.clock,J. Cole,punchin'.the.clockJ. Cole,1,,20,1,2021,5
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,21,8 Out Of 10,Drake,8 Out Of 10Drake,1,,21,1,2018,7
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,21,Alone Again,The Weeknd,Alone AgainThe Weeknd,1,,21,1,2020,4
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,21,Break My Heart,Dua Lipa,Break My HeartDua Lipa,1,,21,1,2020,4
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,21,Champagne Problems,Taylor Swift,Champagne ProblemsTaylor Swift,1,,21,1,2020,12
https://www.billboard.com/charts/hot-100/2018-03-10,2018-03-10,22,44 More,Logic,44 MoreLogic,1,,22,1,2018,3
https://www.billboard.com/charts/hot-100/2018-09-01,2018-09-01,22,Breathin,Ariana Grande,BreathinAriana Grande,1,,22,1,2018,9
https://www.billboard.com/charts/hot-100/2019-02-23,2019-02-23,22,Bloodline,Ariana Grande,BloodlineAriana Grande,1,,22,1,2019,2
https://www.billboard.com/charts/hot-100/2019-07-06,2019-07-06,22,Rodeo,Lil Nas X & Cardi B,RodeoLil Nas X & Cardi B,1,,22,1,2019,7
https://www.billboard.com/charts/hot-100/2019-09-21,2019-09-21,22,On The Road,Post Malone Featuring Meek Mill & Lil Baby,On The RoadPost Malone Featuring Meek Mill & Lil Baby,1,,22,1,2019,9
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,22,Stay,BTS,StayBTS,1,,22,1,2020,12
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,22,Bad Boy,Juice WRLD & Young Thug,Bad BoyJuice WRLD & Young Thug,1,,22,1,2021,1
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,22,Richer,Rod Wave Featuring Polo G,RicherRod Wave Featuring Polo G,1,,22,1,2021,4
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,23,On God,Kanye West,On GodKanye West,1,,23,1,2019,11
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,23,Numbers,"A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track","NumbersA Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track",1,,23,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,23,Commercial,Lil Baby Featuring Lil Uzi Vert,CommercialLil Baby Featuring Lil Uzi Vert,1,,23,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,23,Believe It,PARTYNEXTDOOR & Rihanna,Believe ItPARTYNEXTDOOR & Rihanna,1,,23,1,2020,4
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,23,August,Taylor Swift,AugustTaylor Swift,1,,23,1,2020,8
https://www.billboard.com/charts/hot-100/2018-05-12,2018-05-12,24,Over Now,Post Malone,Over NowPost Malone,1,,24,1,2018,5
https://www.billboard.com/charts/hot-100/2018-08-18,2018-08-18,24,Carousel,Travis Scott,CarouselTravis Scott,1,,24,1,2018,8
https://www.billboard.com/charts/hot-100/2018-09-15,2018-09-15,24,Not Alike,Eminem Featuring Royce Da 5'9,Not AlikeEminem Featuring Royce Da 5'9,1,,24,1,2018,9
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,24,B.S.,Jhene Aiko Featuring H.E.R.,B.S.Jhene Aiko Featuring H.E.R.,1,,24,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,24,Scared To Live,The Weeknd,Scared To LiveThe Weeknd,1,,24,1,2020,4
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,25,STOOPID,6ix9ine Featuring Bobby Shmurda,STOOPID6ix9ine Featuring Bobby Shmurda,1,,25,1,2018,10
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,25,Prices,Lil Uzi Vert,PricesLil Uzi Vert,1,,25,1,2020,3
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,25,Not You Too,Drake Featuring Chris Brown,Not You TooDrake Featuring Chris Brown,1,,25,1,2020,5
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,25,Somebody's Problem,Morgan Wallen,Somebody's ProblemMorgan Wallen,1,,25,1,2020,12
https://www.billboard.com/charts/hot-100/2018-08-18,2018-08-18,26,R.I.P Screw,Travis Scott,R.I.P ScrewTravis Scott,1,,26,1,2018,8
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,26,Dark Side Of The Moon,Lil Wayne Featuring Nicki Minaj,Dark Side Of The MoonLil Wayne Featuring Nicki Minaj,1,,26,1,2018,10
https://www.billboard.com/charts/hot-100/2019-07-13,2019-07-13,26,Beautiful People,Ed Sheeran Featuring Khalid,Beautiful PeopleEd Sheeran Featuring Khalid,1,,26,1,2019,7
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,26,Rich N*gga Sh*t,21 Savage & Metro Boomin Featuring Young Thug,Rich N*gga Sh*t21 Savage & Metro Boomin Featuring Young Thug,1,,26,1,2020,10
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,27,Sandra's Rose,Drake,Sandra's RoseDrake,1,,27,1,2018,7
https://www.billboard.com/charts/hot-100/2018-08-18,2018-08-18,27,Stop Trying To Be God,Travis Scott,Stop Trying To Be GodTravis Scott,1,,27,1,2018,8
https://www.billboard.com/charts/hot-100/2019-02-23,2019-02-23,27,Bad Idea,Ariana Grande,Bad IdeaAriana Grande,1,,27,1,2019,2
https://www.billboard.com/charts/hot-100/2019-03-02,2019-03-02,27,Robbery,Juice WRLD,RobberyJuice WRLD,1,,27,1,2019,3
https://www.billboard.com/charts/hot-100/2019-04-20,2019-04-20,27,Cool,Jonas Brothers,CoolJonas Brothers,1,,27,1,2019,4
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,27,Desires,Drake Featuring Future,DesiresDrake Featuring Future,1,,27,1,2020,5
https://www.billboard.com/charts/hot-100/2018-04-21,2018-04-21,28,Ring,Cardi B Featuring Kehlani,RingCardi B Featuring Kehlani,1,,28,1,2018,4
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,28,Summer Games,Drake,Summer GamesDrake,1,,28,1,2018,7
https://www.billboard.com/charts/hot-100/2018-10-13,2018-10-13,28,Shallow,Lady Gaga & Bradley Cooper,ShallowLady Gaga & Bradley Cooper,1,,28,1,2018,10
https://www.billboard.com/charts/hot-100/2018-10-20,2018-10-20,28,Close Friends,Lil Baby,Close FriendsLil Baby,1,,28,1,2018,10
https://www.billboard.com/charts/hot-100/2018-11-10,2018-11-10,28,Arms Around You,XXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,Arms Around YouXXXTENTACION x Lil Pump Featuring Maluma & Swae Lee,1,,28,1,2018,11
https://www.billboard.com/charts/hot-100/2019-04-27,2019-04-27,28,Sanguine Paradise,Lil Uzi Vert,Sanguine ParadiseLil Uzi Vert,1,,28,1,2019,4
https://www.billboard.com/charts/hot-100/2020-02-01,2020-02-01,28,Darkness,Eminem,DarknessEminem,1,,28,1,2020,2
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,28,POP,Lil Uzi Vert,POPLil Uzi Vert,1,,28,1,2020,3
https://www.billboard.com/charts/hot-100/2019-09-07,2019-09-07,29,Cruel Summer,Taylor Swift,Cruel SummerTaylor Swift,1,,29,1,2019,9
https://www.billboard.com/charts/hot-100/2019-09-21,2019-09-21,29,A Thousand Bad Times,Post Malone,A Thousand Bad TimesPost Malone,1,,29,1,2019,9
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,29,Be Kind,Marshmello & Halsey,Be KindMarshmello & Halsey,1,,29,1,2020,5
https://www.billboard.com/charts/hot-100/2018-05-05,2018-05-05,30,Brackets,J. Cole,BracketsJ. Cole,1,,30,1,2018,5
https://www.billboard.com/charts/hot-100/2018-07-14,2018-07-14,30,Blue Tint,Drake,Blue TintDrake,1,,30,1,2018,7
https://www.billboard.com/charts/hot-100/2018-09-15,2018-09-15,30,BEBE,6ix9ine Featuring Anuel AA,BEBE6ix9ine Featuring Anuel AA,1,,30,1,2018,9
https://www.billboard.com/charts/hot-100/2018-12-15,2018-12-15,30,On Me,Meek Mill Featuring Cardi B,On MeMeek Mill Featuring Cardi B,1,,30,1,2018,12
https://www.billboard.com/charts/hot-100/2020-01-25,2020-01-25,30,Rare,Selena Gomez,RareSelena Gomez,1,,30,1,2020,1
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,30,On Me,Lil Baby,On MeLil Baby,1,,30,1,2020,12
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,30,Sorry Not Sorry,"DJ Khaled Featuring Nas, JAY-Z & James Fauntleroy","Sorry Not SorryDJ Khaled Featuring Nas, JAY-Z & James Fauntleroy",1,,30,1,2021,5
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,31,B.I.T.C.H.,Megan Thee Stallion,B.I.T.C.H.Megan Thee Stallion,1,,31,1,2020,2
https://www.billboard.com/charts/hot-100/2019-01-12,2019-01-12,32,Baby Shark,Pinkfong,Baby SharkPinkfong,1,,32,1,2019,1
https://www.billboard.com/charts/hot-100/2019-08-31,2019-08-31,32,Bad Bad Bad,Young Thug Featuring Lil Baby,Bad Bad BadYoung Thug Featuring Lil Baby,1,,32,1,2019,8
https://www.billboard.com/charts/hot-100/2020-03-14,2020-03-14,32,Si Veo A Tu Mama,Bad Bunny,Si Veo A Tu MamaBad Bunny,1,,32,1,2020,3
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,32,Snowchild,The Weeknd,SnowchildThe Weeknd,1,,32,1,2020,4
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,32,Deep Pockets,Drake,Deep PocketsDrake,1,,32,1,2020,5
https://www.billboard.com/charts/hot-100/2020-05-30,2020-05-30,32,Solitaires,Future Featuring Travis Scott,SolitairesFuture Featuring Travis Scott,1,,32,1,2020,5
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,32,Slidin,21 Savage & Metro Boomin,Slidin21 Savage & Metro Boomin,1,,32,1,2020,10
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,32,Sand In My Boots,Morgan Wallen,Sand In My BootsMorgan Wallen,1,,32,1,2021,1
https://www.billboard.com/charts/hot-100/2018-09-22,2018-09-22,33,Self Care,Mac Miller,Self CareMac Miller,1,,33,1,2018,9
https://www.billboard.com/charts/hot-100/2019-01-26,2019-01-26,33,Dancing With A Stranger,Sam Smith & Normani,Dancing With A StrangerSam Smith & Normani,1,,33,1,2019,1
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,33,Bigger Than Life,Lil Uzi Vert,Bigger Than LifeLil Uzi Vert,1,,33,1,2020,3
https://www.billboard.com/charts/hot-100/2020-06-13,2020-06-13,33,Sour Candy,Lady Gaga & BLACKPINK,Sour CandyLady Gaga & BLACKPINK,1,,33,1,2020,6
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,33,close,J. Cole,closeJ. Cole,1,,33,1,2021,5
https://www.billboard.com/charts/hot-100/2019-01-12,2019-01-12,75,Take It From Me,Jordan Davis,Take It From MeJordan Davis,1,,75,1,2019,1
https://www.billboard.com/charts/hot-100/2019-05-04,2019-05-04,75,Before I Let Go,Beyonce,Before I Let GoBeyonce,1,,75,1,2019,5
https://www.billboard.com/charts/hot-100/2019-07-20,2019-07-20,75,Costa Rica,"Dreamville Featuring Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God","Costa RicaDreamville Featuring Bas, JID, Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God",1,,75,1,2019,7
https://www.billboard.com/charts/hot-100/2019-09-07,2019-09-07,75,Afterglow,Taylor Swift,AfterglowTaylor Swift,1,,75,1,2019,9
https://www.billboard.com/charts/hot-100/2019-09-28,2019-09-28,75,Behind Barz,Drake,Behind BarzDrake,1,,75,1,2019,9
https://www.billboard.com/charts/hot-100/2019-11-09,2019-11-09,75,Start Wit Me,Roddy Ricch & Gunna,Start Wit MeRoddy Ricch & Gunna,1,,75,1,2019,11
https://www.billboard.com/charts/hot-100/2018-03-17,2018-03-17,76,Powerglide,Rae Sremmurd & Juicy J,PowerglideRae Sremmurd & Juicy J,1,,76,1,2018,3
https://www.billboard.com/charts/hot-100/2018-07-21,2018-07-21,76,Racks Blue,Future,Racks BlueFuture,1,,76,1,2018,7
