url,week_id,week_position,song,performer,song_id,instance,previous_week_position,peak_position,weeks_on_chart,year,month
https://www.billboard.com/charts/hot-100/2020-07-25,2020-07-25,15,Righteous,Juice WRLD,RighteousJuice WRLD,2,,15,11,2020,7
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,33,Champagne Night,Lady A,Champagne NightLady A,2,52.0,33,11,2021,1
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,40,Cool Again,Kane Brown,Cool AgainKane Brown,2,67.0,40,11,2020,8
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,41,Cry Baby,Megan Thee Stallion Featuring DaBaby,Cry BabyMegan Thee Stallion Featuring DaBaby,2,28.0,28,11,2021,2
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,41,Bang!,AJR,Bang!AJR,2,51.0,41,11,2020,9
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,44,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,53.0,43,11,2020,4
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,45,Damage,H.E.R.,DamageH.E.R.,2,44.0,44,11,2021,3
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,46,Beers And Sunshine,Darius Rucker,Beers And SunshineDarius Rucker,2,42.0,42,11,2021,3
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,51,pov,Ariana Grande,povAriana Grande,2,50.0,50,11,2021,5
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,57,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,63.0,57,11,2020,4
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,59,Better Together,Luke Combs,Better TogetherLuke Combs,2,54.0,30,11,2020,12
https://www.billboard.com/charts/hot-100/2020-02-29,2020-02-29,59,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,South Of The BorderEd Sheeran Featuring Camila Cabello & Cardi B,2,50.0,49,11,2020,2
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,59,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking LotJordan Davis,2,77.0,59,11,2020,3
https://www.billboard.com/charts/hot-100/2020-02-08,2020-02-08,71,Start Wit Me,Roddy Ricch & Gunna,Start Wit MeRoddy Ricch & Gunna,2,74.0,56,11,2020,2
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,73,"Big, Big Plans",Chris Lane,"Big, Big PlansChris Lane",2,52.0,42,11,2020,12
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,74,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,One BeerHARDY Featuring Lauren Alaina & Devin Dawson,2,81.0,74,11,2020,8
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,78,Breaking Me,Topic & A7S,Breaking MeTopic & A7S,2,59.0,53,11,2020,10
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,78,Bichota,Karol G,BichotaKarol G,2,72.0,72,11,2021,2
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,78,Almost Maybes,Jordan Davis,Almost MaybesJordan Davis,2,91.0,73,11,2021,4
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,78,Out West,JACKBOYS Featuring Young Thug,Out WestJACKBOYS Featuring Young Thug,2,,78,11,2020,4
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,79,Dollaz On My Head,Gunna Featuring Young Thug,Dollaz On My HeadGunna Featuring Young Thug,2,74.0,74,11,2020,8
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,79,Pick Up Your Feelings,Jazmine Sullivan,Pick Up Your FeelingsJazmine Sullivan,2,84.0,75,11,2021,4
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,80,Somebody's Problem,Morgan Wallen,Somebody's ProblemMorgan Wallen,2,71.0,26,11,2021,3
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,87,So Done,The Kid LAROI,So DoneThe Kid LAROI,2,94.0,80,11,2021,1
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,95,Do It,Chloe X Halle,Do ItChloe X Halle,2,75.0,63,11,2020,11
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,95,Come Thru,Summer Walker & Usher,Come ThruSummer Walker & Usher,2,94.0,89,11,2020,3
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,32,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,44.0,32,12,2020,4
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,33,Bang!,AJR,Bang!AJR,2,41.0,33,12,2020,10
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,39,Cool Again,Kane Brown,Cool AgainKane Brown,2,40.0,39,12,2020,8
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,42,Cry Baby,Megan Thee Stallion Featuring DaBaby,Cry BabyMegan Thee Stallion Featuring DaBaby,2,41.0,28,12,2021,3
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,46,Damage,H.E.R.,DamageH.E.R.,2,45.0,44,12,2021,3
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,49,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking LotJordan Davis,2,59.0,49,12,2020,4
https://www.billboard.com/charts/hot-100/2020-08-01,2020-08-01,51,Righteous,Juice WRLD,RighteousJuice WRLD,2,15.0,15,12,2020,8
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,53,Champagne Night,Lady A,Champagne NightLady A,2,33.0,33,12,2021,1
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,53,Beers And Sunshine,Darius Rucker,Beers And SunshineDarius Rucker,2,46.0,42,12,2021,3
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,57,Better Together,Luke Combs,Better TogetherLuke Combs,2,59.0,30,12,2021,1
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,57,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,57.0,57,12,2020,5
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,71,"Big, Big Plans",Chris Lane,"Big, Big PlansChris Lane",2,73.0,42,12,2021,1
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,72,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,One BeerHARDY Featuring Lauren Alaina & Devin Dawson,2,74.0,72,12,2020,9
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,72,Out West,JACKBOYS Featuring Young Thug,Out WestJACKBOYS Featuring Young Thug,2,78.0,72,12,2020,4
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,79,Breaking Me,Topic & A7S,Breaking MeTopic & A7S,2,78.0,53,12,2020,10
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,79,So Done,The Kid LAROI,So DoneThe Kid LAROI,2,87.0,79,12,2021,2
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,80,Almost Maybes,Jordan Davis,Almost MaybesJordan Davis,2,78.0,73,12,2021,4
https://www.billboard.com/charts/hot-100/2020-02-15,2020-02-15,83,Start Wit Me,Roddy Ricch & Gunna,Start Wit MeRoddy Ricch & Gunna,2,71.0,56,12,2020,2
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,84,Dollaz On My Head,Gunna Featuring Young Thug,Dollaz On My HeadGunna Featuring Young Thug,2,79.0,74,12,2020,9
https://www.billboard.com/charts/hot-100/2020-03-07,2020-03-07,86,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,South Of The BorderEd Sheeran Featuring Camila Cabello & Cardi B,2,59.0,49,12,2020,3
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,86,Pick Up Your Feelings,Jazmine Sullivan,Pick Up Your FeelingsJazmine Sullivan,2,79.0,75,12,2021,4
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,92,Bichota,Karol G,BichotaKarol G,2,78.0,72,12,2021,2
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,93,Somebody's Problem,Morgan Wallen,Somebody's ProblemMorgan Wallen,2,80.0,26,12,2021,3
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,24,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,32.0,24,13,2020,4
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,24,Better Together,Luke Combs,Better TogetherLuke Combs,2,57.0,24,13,2021,1
https://www.billboard.com/charts/hot-100/2020-10-10,2020-10-10,32,Bang!,AJR,Bang!AJR,2,33.0,32,13,2020,10
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,37,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking LotJordan Davis,2,49.0,37,13,2020,4
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,39,Cool Again,Kane Brown,Cool AgainKane Brown,2,39.0,39,13,2020,9
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,42,Cry Baby,Megan Thee Stallion Featuring DaBaby,Cry BabyMegan Thee Stallion Featuring DaBaby,2,42.0,28,13,2021,3
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,50,Damage,H.E.R.,DamageH.E.R.,2,46.0,44,13,2021,3
https://www.billboard.com/charts/hot-100/2020-05-09,2020-05-09,50,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,57.0,50,13,2020,5
https://www.billboard.com/charts/hot-100/2021-01-09,2021-01-09,54,"Big, Big Plans",Chris Lane,"Big, Big PlansChris Lane",2,71.0,42,13,2021,1
https://www.billboard.com/charts/hot-100/2021-01-30,2021-01-30,62,Champagne Night,Lady A,Champagne NightLady A,2,53.0,33,13,2021,1
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,69,Beers And Sunshine,Darius Rucker,Beers And SunshineDarius Rucker,2,53.0,42,13,2021,3
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,72,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,One BeerHARDY Featuring Lauren Alaina & Devin Dawson,2,72.0,72,13,2020,9
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,73,Out West,JACKBOYS Featuring Young Thug,Out WestJACKBOYS Featuring Young Thug,2,72.0,72,13,2020,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,76,Almost Maybes,Jordan Davis,Almost MaybesJordan Davis,2,80.0,73,13,2021,5
https://www.billboard.com/charts/hot-100/2021-02-13,2021-02-13,78,So Done,The Kid LAROI,So DoneThe Kid LAROI,2,79.0,78,13,2021,2
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,86,Dollaz On My Head,Gunna Featuring Young Thug,Dollaz On My HeadGunna Featuring Young Thug,2,84.0,74,13,2020,9
https://www.billboard.com/charts/hot-100/2020-08-08,2020-08-08,87,Righteous,Juice WRLD,RighteousJuice WRLD,2,51.0,15,13,2020,8
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,87,Breaking Me,Topic & A7S,Breaking MeTopic & A7S,2,79.0,53,13,2020,10
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,88,Pick Up Your Feelings,Jazmine Sullivan,Pick Up Your FeelingsJazmine Sullivan,2,86.0,75,13,2021,5
https://www.billboard.com/charts/hot-100/2020-02-22,2020-02-22,94,Start Wit Me,Roddy Ricch & Gunna,Start Wit MeRoddy Ricch & Gunna,2,83.0,56,13,2020,2
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,95,Somebody's Problem,Morgan Wallen,Somebody's ProblemMorgan Wallen,2,93.0,26,13,2021,3
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,18,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,24.0,18,14,2020,4
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,19,Better Together,Luke Combs,Better TogetherLuke Combs,2,24.0,19,14,2021,1
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,35,Bang!,AJR,Bang!AJR,2,32.0,32,14,2020,10
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,41,Cool Again,Kane Brown,Cool AgainKane Brown,2,39.0,39,14,2020,9
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,42,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking LotJordan Davis,2,37.0,37,14,2020,4
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,45,Cry Baby,Megan Thee Stallion Featuring DaBaby,Cry BabyMegan Thee Stallion Featuring DaBaby,2,42.0,28,14,2021,3
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,48,Damage,H.E.R.,DamageH.E.R.,2,50.0,44,14,2021,3
https://www.billboard.com/charts/hot-100/2021-01-16,2021-01-16,49,"Big, Big Plans",Chris Lane,"Big, Big PlansChris Lane",2,54.0,42,14,2021,1
https://www.billboard.com/charts/hot-100/2020-05-16,2020-05-16,53,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,50.0,50,14,2020,5
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,57,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,One BeerHARDY Featuring Lauren Alaina & Devin Dawson,2,72.0,57,14,2020,9
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,71,Out West,JACKBOYS Featuring Young Thug,Out WestJACKBOYS Featuring Young Thug,2,73.0,71,14,2020,4
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,74,So Done,The Kid LAROI,So DoneThe Kid LAROI,2,78.0,74,14,2021,2
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,77,Almost Maybes,Jordan Davis,Almost MaybesJordan Davis,2,76.0,73,14,2021,5
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,81,Beers And Sunshine,Darius Rucker,Beers And SunshineDarius Rucker,2,69.0,42,14,2021,3
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,81,Pick Up Your Feelings,Jazmine Sullivan,Pick Up Your FeelingsJazmine Sullivan,2,88.0,75,14,2021,5
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,83,Righteous,Juice WRLD,RighteousJuice WRLD,2,87.0,15,14,2020,8
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,88,Dollaz On My Head,Gunna Featuring Young Thug,Dollaz On My HeadGunna Featuring Young Thug,2,86.0,74,14,2020,9
https://www.billboard.com/charts/hot-100/2021-02-06,2021-02-06,93,Champagne Night,Lady A,Champagne NightLady A,2,62.0,33,14,2021,2
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,20,Nobody But You,Blake Shelton Duet With Gwen Stefani,Nobody But YouBlake Shelton Duet With Gwen Stefani,2,18.0,18,15,2020,5
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,24,Better Together,Luke Combs,Better TogetherLuke Combs,2,19.0,19,15,2021,1
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,26,Bang!,AJR,Bang!AJR,2,35.0,26,15,2020,10
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,36,Cool Again,Kane Brown,Cool AgainKane Brown,2,41.0,36,15,2020,9
https://www.billboard.com/charts/hot-100/2020-05-23,2020-05-23,37,Before You Go,Lewis Capaldi,Before You GoLewis Capaldi,2,53.0,37,15,2020,5
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,42,Cry Baby,Megan Thee Stallion Featuring DaBaby,Cry BabyMegan Thee Stallion Featuring DaBaby,2,45.0,28,15,2021,3
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,50,Slow Dance In A Parking Lot,Jordan Davis,Slow Dance In A Parking LotJordan Davis,2,42.0,37,15,2020,4
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,56,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,One BeerHARDY Featuring Lauren Alaina & Devin Dawson,2,57.0,56,15,2020,9
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,58,Damage,H.E.R.,DamageH.E.R.,2,48.0,44,15,2021,4
https://www.billboard.com/charts/hot-100/2021-01-23,2021-01-23,59,"Big, Big Plans",Chris Lane,"Big, Big PlansChris Lane",2,49.0,42,15,2021,1
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,71,Almost Maybes,Jordan Davis,Almost MaybesJordan Davis,2,77.0,71,15,2021,5
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,72,Out West,JACKBOYS Featuring Young Thug,Out WestJACKBOYS Featuring Young Thug,2,71.0,71,15,2020,5
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,77,So Done,The Kid LAROI,So DoneThe Kid LAROI,2,74.0,74,15,2021,2
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,81,Pick Up Your Feelings,Jazmine Sullivan,Pick Up Your FeelingsJazmine Sullivan,2,81.0,75,15,2021,5
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,91,Righteous,Juice WRLD,RighteousJuice WRLD,2,83.0,15,15,2020,8
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,92,Dollaz On My Head,Gunna Featuring Young Thug,Dollaz On My HeadGunna Featuring Young Thug,2,88.0,74,15,2020,9
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,100,Beers And Sunshine,Darius Rucker,Beers And SunshineDarius Rucker,2,81.0,42,15,2021,4
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,100,After Party,Don Toliver,After PartyDon Toliver,2,,100,15,2020,8
https://www.billboard.com/charts/hot-100/2021-02-20,2021-02-20,7,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,6.0,5,40,2021,2
https://www.billboard.com/charts/hot-100/2020-10-10,2020-10-10,10,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,10.0,10,40,2020,10
https://www.billboard.com/charts/hot-100/2020-08-15,2020-08-15,22,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,24.0,2,40,2020,8
https://www.billboard.com/charts/hot-100/2021-05-22,2021-05-22,24,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,24.0,1,40,2021,5
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,33,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,37.0,6,40,2021,4
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,40,Memories,Maroon 5,MemoriesMaroon 5,1,39.0,2,40,2020,7
https://www.billboard.com/charts/hot-100/2020-03-21,2020-03-21,46,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,37.0,5,40,2020,3
https://www.billboard.com/charts/hot-100/2020-06-27,2020-06-27,50,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,46.0,11,40,2020,6
https://www.billboard.com/charts/hot-100/2021-02-27,2021-02-27,8,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,7.0,5,41,2021,2
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,8,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,10.0,8,41,2020,10
https://www.billboard.com/charts/hot-100/2020-08-22,2020-08-22,26,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,22.0,2,41,2020,8
https://www.billboard.com/charts/hot-100/2020-03-28,2020-03-28,32,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,46.0,5,41,2020,3
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,36,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,33.0,6,41,2021,4
https://www.billboard.com/charts/hot-100/2021-05-29,2021-05-29,37,Mood,24kGoldn Featuring iann dior,Mood24kGoldn Featuring iann dior,1,24.0,1,41,2021,5
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,42,Memories,Maroon 5,MemoriesMaroon 5,1,40.0,2,41,2020,7
https://www.billboard.com/charts/hot-100/2020-07-04,2020-07-04,47,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,50.0,11,41,2020,7
https://www.billboard.com/charts/hot-100/2021-03-06,2021-03-06,3,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,8.0,3,42,2021,3
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,8,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,8.0,8,42,2020,10
https://www.billboard.com/charts/hot-100/2020-08-29,2020-08-29,27,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,26.0,2,42,2020,8
https://www.billboard.com/charts/hot-100/2020-04-04,2020-04-04,34,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,32.0,5,42,2020,4
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,40,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,36.0,6,42,2021,5
https://www.billboard.com/charts/hot-100/2020-07-11,2020-07-11,46,Hot Girl Bummer,blackbear,Hot Girl Bummerblackbear,1,47.0,11,42,2020,7
https://www.billboard.com/charts/hot-100/2021-03-13,2021-03-13,5,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,3.0,3,43,2021,3
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,6,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,8.0,6,43,2020,10
https://www.billboard.com/charts/hot-100/2020-09-05,2020-09-05,27,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,27.0,2,43,2020,9
https://www.billboard.com/charts/hot-100/2020-04-11,2020-04-11,35,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,34.0,5,43,2020,4
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,45,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,For The NightPop Smoke Featuring Lil Baby & DaBaby,1,40.0,6,43,2021,5
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,6,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,6.0,6,44,2020,11
https://www.billboard.com/charts/hot-100/2021-03-20,2021-03-20,11,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,5.0,3,44,2021,3
https://www.billboard.com/charts/hot-100/2020-09-12,2020-09-12,23,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,27.0,2,44,2020,9
https://www.billboard.com/charts/hot-100/2020-04-18,2020-04-18,38,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,35.0,5,44,2020,4
https://www.billboard.com/charts/hot-100/2020-11-14,2020-11-14,5,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,6.0,5,45,2020,11
https://www.billboard.com/charts/hot-100/2021-03-27,2021-03-27,11,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,11.0,3,45,2021,3
https://www.billboard.com/charts/hot-100/2020-09-19,2020-09-19,25,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,23.0,2,45,2020,9
https://www.billboard.com/charts/hot-100/2020-04-25,2020-04-25,40,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,38.0,5,45,2020,4
https://www.billboard.com/charts/hot-100/2020-11-21,2020-11-21,3,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,5.0,3,46,2020,11
https://www.billboard.com/charts/hot-100/2021-04-03,2021-04-03,12,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,11.0,3,46,2021,4
https://www.billboard.com/charts/hot-100/2020-09-26,2020-09-26,28,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,25.0,2,46,2020,9
https://www.billboard.com/charts/hot-100/2020-05-02,2020-05-02,48,No Guidance,Chris Brown Featuring Drake,No GuidanceChris Brown Featuring Drake,1,40.0,5,46,2020,5
https://www.billboard.com/charts/hot-100/2020-11-28,2020-11-28,4,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,3.0,3,47,2020,11
https://www.billboard.com/charts/hot-100/2021-04-10,2021-04-10,15,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,12.0,3,47,2021,4
https://www.billboard.com/charts/hot-100/2020-10-03,2020-10-03,32,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,28.0,2,47,2020,10
https://www.billboard.com/charts/hot-100/2020-12-05,2020-12-05,5,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,4.0,3,48,2020,12
https://www.billboard.com/charts/hot-100/2021-04-17,2021-04-17,16,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,15.0,3,48,2021,4
https://www.billboard.com/charts/hot-100/2020-10-10,2020-10-10,33,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,32.0,2,48,2020,10
https://www.billboard.com/charts/hot-100/2020-12-12,2020-12-12,8,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,5.0,3,49,2020,12
https://www.billboard.com/charts/hot-100/2021-04-24,2021-04-24,22,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,16.0,3,49,2021,4
https://www.billboard.com/charts/hot-100/2020-10-17,2020-10-17,39,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,33.0,2,49,2020,10
https://www.billboard.com/charts/hot-100/2020-12-19,2020-12-19,12,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,8.0,3,50,2020,12
https://www.billboard.com/charts/hot-100/2021-05-01,2021-05-01,24,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,22.0,3,50,2021,5
https://www.billboard.com/charts/hot-100/2020-10-24,2020-10-24,35,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,39.0,2,50,2020,10
https://www.billboard.com/charts/hot-100/2020-12-26,2020-12-26,20,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,12.0,3,51,2020,12
https://www.billboard.com/charts/hot-100/2021-05-08,2021-05-08,25,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,24.0,3,51,2021,5
https://www.billboard.com/charts/hot-100/2020-10-31,2020-10-31,36,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,35.0,2,51,2020,10
https://www.billboard.com/charts/hot-100/2021-05-15,2021-05-15,28,Go Crazy,Chris Brown & Young Thug,Go CrazyChris Brown & Young Thug,1,25.0,3,52,2021,5
https://www.billboard.com/charts/hot-100/2021-01-02,2021-01-02,30,I Hope,Gabby Barrett Featuring Charlie Puth,I HopeGabby Barrett Featuring Charlie Puth,1,20.0,3,52,2021,1
https://www.billboard.com/charts/hot-100/2020-11-07,2020-11-07,38,Don't Start Now,Dua Lipa,Don't Start NowDua Lipa,1,36.0,2,52,2020,11
